mean_pop_count,active_frac,silent_frac,pop_var,pop_std,pop_cv,branching_ratio_mean,branching_ratio_regression,lag1_autocorr,autocorr_time_s,n_avalanches,av_size_mean,av_size_max,av_size_q50,av_size_q90,av_size_q99,av_size_cv,av_size_q99_q50,av_dur_mean_bins,av_dur_max_bins,av_dur_q50_bins,av_dur_q90_bins,av_dur_q99_bins,av_dur_cv,av_dur_q99_q50,rough_size_slope,rough_size_r2,rough_duration_slope,rough_duration_r2,mean_cell_activity,L4_local_n_modules,L4_local_n_avalanches_total,L4_local_module_active_frac_mean,L4_local_module_active_frac_median,L4_local_module_active_frac_q90,L4_local_module_pop_var_mean,L4_local_module_pop_var_q90,L4_local_module_n_avalanches_mean,L4_local_module_n_avalanches_q90,L4_local_module_branching_ratio_regression_mean,L4_local_module_branching_ratio_regression_median,L4_local_module_lag1_autocorr_mean,L4_local_module_autocorr_time_s_mean,L4_local_av_size_mean,L4_local_av_size_max,L4_local_av_size_q50,L4_local_av_size_q90,L4_local_av_size_q99,L4_local_av_size_cv,L4_local_av_size_q99_q50,L4_local_av_dur_mean_bins,L4_local_av_dur_max_bins,L4_local_av_dur_q50_bins,L4_local_av_dur_q90_bins,L4_local_av_dur_q99_bins,L4_local_av_dur_cv,L4_local_av_dur_q99_q50,L4_local_rough_size_slope,L4_local_rough_size_r2,L4_local_rough_duration_slope,L4_local_rough_duration_r2,L5_local_n_modules,L5_local_n_avalanches_total,L5_local_module_active_frac_mean,L5_local_module_active_frac_median,L5_local_module_active_frac_q90,L5_local_module_pop_var_mean,L5_local_module_pop_var_q90,L5_local_module_n_avalanches_mean,L5_local_module_n_avalanches_q90,L5_local_module_branching_ratio_regression_mean,L5_local_module_branching_ratio_regression_median,L5_local_module_lag1_autocorr_mean,L5_local_module_autocorr_time_s_mean,L5_local_av_size_mean,L5_local_av_size_max,L5_local_av_size_q50,L5_local_av_size_q90,L5_local_av_size_q99,L5_local_av_size_cv,L5_local_av_size_q99_q50,L5_local_av_dur_mean_bins,L5_local_av_dur_max_bins,L5_local_av_dur_q50_bins,L5_local_av_dur_q90_bins,L5_local_av_dur_q99_bins,L5_local_av_dur_cv,L5_local_av_dur_q99_q50,L5_local_rough_size_slope,L5_local_rough_size_r2,L5_local_rough_duration_slope,L5_local_rough_duration_r2,L6_local_n_modules,L6_local_n_avalanches_total,L6_local_module_active_frac_mean,L6_local_module_active_frac_median,L6_local_module_active_frac_q90,L6_local_module_pop_var_mean,L6_local_module_pop_var_q90,L6_local_module_n_avalanches_mean,L6_local_module_n_avalanches_q90,L6_local_module_branching_ratio_regression_mean,L6_local_module_branching_ratio_regression_median,L6_local_module_lag1_autocorr_mean,L6_local_module_autocorr_time_s_mean,L6_local_av_size_mean,L6_local_av_size_max,L6_local_av_size_q50,L6_local_av_size_q90,L6_local_av_size_q99,L6_local_av_size_cv,L6_local_av_size_q99_q50,L6_local_av_dur_mean_bins,L6_local_av_dur_max_bins,L6_local_av_dur_q50_bins,L6_local_av_dur_q90_bins,L6_local_av_dur_q99_bins,L6_local_av_dur_cv,L6_local_av_dur_q99_q50,L6_local_rough_size_slope,L6_local_rough_size_r2,L6_local_rough_duration_slope,L6_local_rough_duration_r2,slope,p_ext,seed,T,n_neurons,network_density,mean_degree,e_w,i_w,theta,global_avalanche_threshold,local_avalanche_threshold
460.84124755859375,1.0,0.0,4796.1259765625,69.25406646728516,0.1502774953842163,1.0274163484573364,0.9800650477409363,0.041430125853628576,0.0,1,,,,,,,,,,,,,,,,,,,0.230420625,62,108,0.9983668327331543,0.9987499713897705,1.0,7.832714080810547,16.68292999267578,1.7419354915618896,1.0,0.8626370429992676,0.875308632850647,-0.2161916196346283,0.0,3397.5185546875,6384.0,5545.5,6197.60009765625,6382.93017578125,0.8544967187966629,1.1510107611182487,458.5092468261719,800.0,799.0,800.0,800.0,0.8520250117957859,1.0012515644555682,-6.376445354823517,0.051002254481354425,,,31,31,0.9997580647468567,1.0,1.0,18.90863800048828,38.22624206542969,1.0,1.0,0.9103624820709229,0.9248932003974915,-0.2272282838821411,0.0,11836.5166015625,12582.0,11952.0,12395.0,12580.7998046875,0.04475449860415245,1.0526104254256607,799.8064575195312,800.0,800.0,800.0,800.0,0.0004939683129254553,0.9999999999999987,,,,,15,15,0.999916672706604,1.0,1.0,59.524620056152344,116.94117736816406,1.0,1.0,0.9328697323799133,0.9400538802146912,-0.1511065661907196,0.0,23769.0,24944.0,23898.0,24606.80078125,24897.240234375,0.033871140135588895,1.0418127137992719,799.933349609375,800.0,800.0,800.0,800.0,0.0003118307658774439,0.9999999999999987,,,,,1.8,0.014999999999999996,0,8.0,2000,0.00210375,4.2075,21.4115,21.675,7.5,0.0,0.0
458.9737548828125,1.0,0.0,5064.91552734375,71.16822052001953,0.15505945682525635,1.0298484563827515,0.978637158870697,0.0372253839402127,0.0,1,,,,,,,,,,,,,,,,,,,0.229486875,62,216,0.9960885047912598,0.9987499713897705,1.0,7.189822196960449,11.446200370788574,3.4838709831237793,1.0,0.867042601108551,0.8656758069992065,-0.1916857361793518,0.0,1697.6990966796875,6384.0,24.0,6008.0,6379.25,1.5665284276146094,265.8020833333223,228.73147583007812,800.0,3.0,799.5,800.0,1.5634414768208327,266.6666666665778,-0.9433219218036043,0.4123812296775414,-1.217631898926467,0.5488137420926921,31,31,0.9995968341827393,1.0,1.0,17.2276611328125,29.590993881225586,1.0,1.0,0.9213985800743103,0.9224797487258911,-0.1256120502948761,0.0,11829.12890625,12576.0,11862.0,12386.0,12540.0,0.041046796886789985,1.0571573090541222,799.6774291992188,800.0,800.0,800.0,800.0,0.0005845654438921707,0.9999999999999987,,,,,15,15,0.9997499585151672,1.0,1.0,46.54746627807617,87.91482543945312,1.0,1.0,0.9486109018325806,0.9608526229858398,-0.06695330888032913,0.0,23683.06640625,24900.0,23644.0,24670.400390625,24886.0,0.03219557709102874,1.0525291828793775,799.7999877929688,800.0,800.0,800.0,800.0,0.0005001250836056875,0.9999999999999987,,,,,1.8,0.014999999999999996,1,8.0,2000,0.002111,4.222,21.4115,21.675,7.5,0.0,0.0
457.8062438964844,1.0,0.0,4376.173828125,66.15265655517578,0.14449924230575562,1.0256251096725464,0.9816425442695618,0.04542371984464968,0.0,1,,,,,,,,,,,,,,,,,,,0.228903125,62,69,0.9992136359214783,0.9987499713897705,1.0,7.736367702484131,15.554896354675293,1.1129032373428345,1.0,0.8620720505714417,0.883687436580658,-0.2296653389930725,0.0,5269.78271484375,6387.0,5853.0,6202.60009765625,6380.8798828125,0.3421086280630603,1.0901896263134288,718.275390625,800.0,799.0,800.0,800.0,0.3350146759613001,1.0012515644555682,-8.653325010948242,0.08297867892255317,,,31,31,0.9996371269226074,1.0,1.0,20.08281135559082,41.382049560546875,1.0,1.0,0.9055966734886169,0.9205992817878723,-0.1853601187467575,0.0,11729.5166015625,12577.0,11832.0,12437.0,12555.400390625,0.05978340732785086,1.0611393163138099,799.7096557617188,800.0,800.0,800.0,800.0,0.0005675949789955195,0.9999999999999987,,,,,15,15,0.9998332858085632,1.0,1.0,51.14289855957031,80.82402801513672,1.0,1.0,0.9439923167228699,0.9455000758171082,-0.08358419686555862,0.0,23565.400390625,24841.0,23635.0,24736.19921875,24835.9609375,0.04462891462713683,1.0508128173259996,799.8666381835938,800.0,800.0,800.0,800.0,0.00042498915551126746,0.9999999999999987,,,,,1.8,0.014999999999999996,2,8.0,2000,0.00212325,4.2465,21.4115,21.675,7.5,0.0,0.0
62.45249938964844,0.9975,0.0025,290.927734375,17.056604385375977,0.2731132507324219,1.0109331607818604,0.9974132776260376,0.9539097412992523,0.48578907180577524,2,,,,,,,,,,,,,,,,,,,0.03122625,62,7150,0.5221773982048035,0.5199999809265137,0.8848749995231628,0.9045020341873169,1.658713936805725,115.32257843017578,188.89999389648438,0.4894019067287445,0.5065668225288391,0.07697374373674393,0.012265105731785297,6.773706436157227,4286.0,3.0,5.0,15.0,12.373695469327922,4.999999999998333,3.622377634048462,716.0,2.0,3.0,10.51025390625,7.461530315261464,5.255126953122372,-1.8818299142620336,0.9133298681090521,-2.126284248303719,0.8874110675139043,31,2799,0.6870564222335815,0.7337499856948853,0.9200000166893005,2.088498115539551,3.8929436206817627,90.29032135009766,179.0,0.6680481433868408,0.6737097501754761,0.22350627183914185,0.031049825251102448,17.303321838378906,6967.0,5.0,11.0,82.400390625,11.622161737685845,16.480078124996705,6.087531089782715,716.0,3.0,7.0,35.06005859375,6.652225931066192,11.68668619791277,-1.79210930852703,0.9396645693319269,-2.0693668496470776,0.8876704238095827,15,647,0.815250039100647,0.9262499809265137,0.9429999589920044,4.180922985076904,6.8416571617126465,43.13333511352539,101.79997253417969,0.8210400342941284,0.8264965415000916,0.4413650333881378,0.10909806936979294,64.07573699951172,8623.0,7.0,29.0,1717.637451171875,7.470917249258237,245.37677873880423,15.120556831359863,709.0,3.0,12.0,551.6943969726562,4.98692902508713,183.89813232415744,-1.6455767432534558,0.9288653258581776,-1.825167259325214,0.8724249859150776,2.1,1e-07,0,8.0,2000,0.00068475,1.3695,21.4115,21.675,7.5,0.0,0.0
77.92375183105469,1.0,0.0,149.2179412841797,12.215479850769043,0.15676195919513702,1.012497067451477,0.9922128915786743,0.6516151809192465,0.05405465140938759,1,,,,,,,,,,,,,,,,,,,0.038961875,62,5708,0.5715121626853943,0.4287499785423279,0.9948750138282776,0.9432591795921326,1.7372000217437744,92.06451416015625,182.69996643066406,0.5199626088142395,0.44086313247680664,-0.016777370125055313,0.002887377282604575,10.919586181640625,4239.0,2.0,8.0,20.0,11.173603250859063,9.999999999995,4.966187953948975,798.0,2.0,4.0,11.0,8.414980492758115,5.49999999999725,-1.8427137476620707,0.890143658712998,-2.0216084657404134,0.8408238574406441,31,2439,0.6933467388153076,0.5774999856948853,0.9962499737739563,1.7421523332595825,2.5459437370300293,78.67742156982422,160.0,0.7092176675796509,0.6977863311767578,0.14584632217884064,0.011194020509719849,25.555145263671875,6943.0,2.0,13.199951171875,50.8603515625,11.214985592154243,25.430175781237285,7.050020694732666,799.0,2.0,6.0,22.240234375,7.852604317966497,11.12011718749444,-1.8368088330258,0.908674655529619,-2.1609073293721854,0.8621818321068409,15,966,0.8019999861717224,0.7024999856948853,0.9982500076293945,3.3878254890441895,3.966005325317383,64.4000015258789,139.60000610351562,0.8246389031410217,0.7977660298347473,0.2676285207271576,0.031981971114873886,57.33540344238281,8553.0,3.0,23.0,129.55047607421875,10.132623718806817,43.18349202472519,9.962733268737793,799.0,2.0,10.0,42.0,6.73730484594899,20.999999999989498,-1.6967811608637753,0.9637817531486721,-1.9403513215909036,0.8997624535978982,2.1,1e-07,1,8.0,2000,0.00069225,1.3845,21.4115,21.675,7.5,0.0,0.0
40.272499084472656,1.0,0.0,176.68324279785156,13.292224884033203,0.3300571143627167,1.024577021598816,0.9836090207099915,0.828139398594231,0.11200672201346605,1,,,,,,,,,,,,,,,,,,,0.02013625,62,8359,0.3978225290775299,0.3606249988079071,0.6788749098777771,0.6827250123023987,1.358767032623291,134.8225860595703,200.59999084472656,0.45461007952690125,0.4459778070449829,0.1672971397638321,0.007721699308604002,3.664433479309082,789.0,2.0,7.0,21.0,3.220669850929663,10.499999999994749,2.360569477081299,311.0,2.0,4.0,11.0,2.277466617835351,5.49999999999725,-2.7101964918962755,0.9815282037916001,-2.7300792228271162,0.9753532077129502,31,3569,0.5903225541114807,0.5699999928474426,0.8949999809265137,1.5857282876968384,3.0914435386657715,115.12903594970703,191.0,0.641809344291687,0.6638298034667969,0.3137170374393463,0.027497170493006706,8.582515716552734,1423.0,3.0,16.0,55.64013671875,4.929796364654036,18.54671223957715,4.101989269256592,323.0,2.0,8.0,19.320068359375,2.9693673753944374,9.66003417968267,-2.237677458497575,0.9833591144434368,-2.4608113897112878,0.9447419208478102,15,1120,0.7747499942779541,0.7649999856948853,0.984000027179718,3.8541221618652344,7.543118000030518,74.66666412353516,154.1999969482422,0.793784499168396,0.8032097220420837,0.5038620829582214,0.06510914117097855,26.563392639160156,3967.0,3.0,35.0,330.82177734375,6.996773718254265,110.27392578121324,8.30089282989502,787.0,2.0,13.0,100.39111328125,4.9622154665424185,50.1955566405999,-1.835689197341362,0.9446242495964486,-2.0204406752423623,0.976728543031445,2.1,1e-07,2,8.0,2000,0.00067525,1.3505,21.4115,21.675,7.5,0.0,0.0
62.45249938964844,0.9975,0.0025,290.927734375,17.056604385375977,0.2731132507324219,1.0109331607818604,0.9974132776260376,0.9539097412992523,0.48578907180577524,2,,,,,,,,,,,,,,,,,,,0.03122625,62,7150,0.5221773982048035,0.5199999809265137,0.8848749995231628,0.9045020341873169,1.658713936805725,115.32257843017578,188.89999389648438,0.4894019067287445,0.5065668225288391,0.07697374373674393,0.012265105731785297,6.773706436157227,4286.0,3.0,5.0,15.0,12.373695469327922,4.999999999998333,3.622377634048462,716.0,2.0,3.0,10.51025390625,7.461530315261464,5.255126953122372,-1.8818299142620336,0.9133298681090521,-2.126284248303719,0.8874110675139043,31,2799,0.6870564222335815,0.7337499856948853,0.9200000166893005,2.088498115539551,3.8929436206817627,90.29032135009766,179.0,0.6680481433868408,0.6737097501754761,0.22350627183914185,0.031049825251102448,17.303321838378906,6967.0,5.0,11.0,82.400390625,11.622161737685845,16.480078124996705,6.087531089782715,716.0,3.0,7.0,35.06005859375,6.652225931066192,11.68668619791277,-1.79210930852703,0.9396645693319269,-2.0693668496470776,0.8876704238095827,15,647,0.815250039100647,0.9262499809265137,0.9429999589920044,4.180922985076904,6.8416571617126465,43.13333511352539,101.79997253417969,0.8210400342941284,0.8264965415000916,0.4413650333881378,0.10909806936979294,64.07573699951172,8623.0,7.0,29.0,1717.637451171875,7.470917249258237,245.37677873880423,15.120556831359863,709.0,3.0,12.0,551.6943969726562,4.98692902508713,183.89813232415744,-1.6455767432534558,0.9288653258581776,-1.825167259325214,0.8724249859150776,2.1,3.7594234926789446e-07,0,8.0,2000,0.00068475,1.3695,21.4115,21.675,7.5,0.0,0.0
77.92375183105469,1.0,0.0,149.2179412841797,12.215479850769043,0.15676195919513702,1.012497067451477,0.9922128915786743,0.6516151809192465,0.05405465140938759,1,,,,,,,,,,,,,,,,,,,0.038961875,62,5708,0.5715121626853943,0.4287499785423279,0.9948750138282776,0.9432591795921326,1.7372000217437744,92.06451416015625,182.69996643066406,0.5199626088142395,0.44086313247680664,-0.016777370125055313,0.002887377282604575,10.919586181640625,4239.0,2.0,8.0,20.0,11.173603250859063,9.999999999995,4.966187953948975,798.0,2.0,4.0,11.0,8.414980492758115,5.49999999999725,-1.8427137476620707,0.890143658712998,-2.0216084657404134,0.8408238574406441,31,2439,0.6933467388153076,0.5774999856948853,0.9962499737739563,1.7421523332595825,2.5459437370300293,78.67742156982422,160.0,0.7092176675796509,0.6977863311767578,0.14584632217884064,0.011194020509719849,25.555145263671875,6943.0,2.0,13.199951171875,50.8603515625,11.214985592154243,25.430175781237285,7.050020694732666,799.0,2.0,6.0,22.240234375,7.852604317966497,11.12011718749444,-1.8368088330258,0.908674655529619,-2.1609073293721854,0.8621818321068409,15,966,0.8019999861717224,0.7024999856948853,0.9982500076293945,3.3878254890441895,3.966005325317383,64.4000015258789,139.60000610351562,0.8246389031410217,0.7977660298347473,0.2676285207271576,0.031981971114873886,57.33540344238281,8553.0,3.0,23.0,129.55047607421875,10.132623718806817,43.18349202472519,9.962733268737793,799.0,2.0,10.0,42.0,6.73730484594899,20.999999999989498,-1.6967811608637753,0.9637817531486721,-1.9403513215909036,0.8997624535978982,2.1,3.7594234926789446e-07,1,8.0,2000,0.00069225,1.3845,21.4115,21.675,7.5,0.0,0.0
40.272499084472656,1.0,0.0,176.68324279785156,13.292224884033203,0.3300571143627167,1.024577021598816,0.9836090207099915,0.828139398594231,0.11200672201346605,1,,,,,,,,,,,,,,,,,,,0.02013625,62,8359,0.3978225290775299,0.3606249988079071,0.6788749098777771,0.6827250123023987,1.358767032623291,134.8225860595703,200.59999084472656,0.45461007952690125,0.4459778070449829,0.1672971397638321,0.007721699308604002,3.664433479309082,789.0,2.0,7.0,21.0,3.220669850929663,10.499999999994749,2.360569477081299,311.0,2.0,4.0,11.0,2.277466617835351,5.49999999999725,-2.7101964918962755,0.9815282037916001,-2.7300792228271162,0.9753532077129502,31,3569,0.5903225541114807,0.5699999928474426,0.8949999809265137,1.5857282876968384,3.0914435386657715,115.12903594970703,191.0,0.641809344291687,0.6638298034667969,0.3137170374393463,0.027497170493006706,8.582515716552734,1423.0,3.0,16.0,55.64013671875,4.929796364654036,18.54671223957715,4.101989269256592,323.0,2.0,8.0,19.320068359375,2.9693673753944374,9.66003417968267,-2.237677458497575,0.9833591144434368,-2.4608113897112878,0.9447419208478102,15,1120,0.7747499942779541,0.7649999856948853,0.984000027179718,3.8541221618652344,7.543118000030518,74.66666412353516,154.1999969482422,0.793784499168396,0.8032097220420837,0.5038620829582214,0.06510914117097855,26.563392639160156,3967.0,3.0,35.0,330.82177734375,6.996773718254265,110.27392578121324,8.30089282989502,787.0,2.0,13.0,100.39111328125,4.9622154665424185,50.1955566405999,-1.835689197341362,0.9446242495964486,-2.0204406752423623,0.976728543031445,2.1,3.7594234926789446e-07,2,8.0,2000,0.00067525,1.3505,21.4115,21.675,7.5,0.0,0.0
62.45500183105469,0.9975,0.0025,290.92047119140625,17.0563907623291,0.273098886013031,1.0109418630599976,0.997408390045166,0.953834858797778,0.48567372992634783,2,,,,,,,,,,,,,,,,,,,0.0312275,62,7150,0.5221976041793823,0.5206249952316284,0.8848749995231628,0.9045212864875793,1.658713936805725,115.32257843017578,188.89999389648438,0.48942121863365173,0.5065668225288391,0.07697274535894394,0.012265105731785297,6.773985862731934,4286.0,3.0,5.0,15.0,12.373183928736282,4.999999999998333,3.6225175857543945,716.0,2.0,3.0,10.51025390625,7.461240468237252,5.255126953122372,-1.881855584338141,0.9133241550436708,-2.126284248303719,0.8874110675139043,31,2799,0.6870564222335815,0.7337499856948853,0.9200000166893005,2.088686227798462,3.8929436206817627,90.29032135009766,179.0,0.6680204272270203,0.6737097501754761,0.22341719269752502,0.031049825251102448,17.30403709411621,6967.0,5.0,11.0,82.400390625,11.621759820745979,16.480078124996705,6.087531089782715,716.0,3.0,7.0,35.06005859375,6.652225931066192,11.68668619791277,-1.79210930852703,0.9396645693319269,-2.0693668496470776,0.8876704238095827,15,647,0.815250039100647,0.9262499809265137,0.9429999589920044,4.180733680725098,6.840522289276123,43.13333511352539,101.79997253417969,0.8210371136665344,0.8264965415000916,0.4412982165813446,0.10909806936979294,64.07882690429688,8623.0,7.0,29.0,1717.637451171875,7.470908471783228,245.37677873880423,15.120556831359863,709.0,3.0,12.0,551.6943969726562,4.98692902508713,183.89813232415744,-1.6455767432534558,0.9288653258581776,-1.825167259325214,0.8724249859150776,2.1,1.4133264997306353e-06,0,8.0,2000,0.00068475,1.3695,21.4115,21.675,7.5,0.0,0.0
77.9574966430664,1.0,0.0,149.70570373535156,12.235427856445312,0.156949982047081,1.0124976634979248,0.9922150373458862,0.6525545844785797,0.054100378360599284,1,,,,,,,,,,,,,,,,,,,0.03897875,62,5709,0.5719556212425232,0.4300000071525574,0.9948750138282776,0.943603515625,1.7372000217437744,92.08064270019531,182.69996643066406,0.5211001038551331,0.4421200454235077,-0.015753300860524178,0.002946911146864295,10.922403335571289,4239.0,2.0,8.0,20.0,11.169721041789884,9.999999999995,4.969171524047852,798.0,2.0,4.0,10.919921875,8.409170310871202,5.45996093749727,-1.8427659398551712,0.8901163297527531,-2.0224963717618563,0.8407937103720942,31,2433,0.693709671497345,0.5774999856948853,0.9962499737739563,1.7438024282455444,2.5459437370300293,78.48387145996094,160.0,0.7100417613983154,0.6977863311767578,0.1468917578458786,0.011265182867646217,25.62926483154297,6943.0,2.0,14.0,51.039794921875,11.1962394311394,25.51989746092474,7.071105480194092,799.0,2.0,6.0,22.679931640625,7.8389429815508755,11.33996582030683,-1.8365325597696298,0.9086752628996162,-2.1598926081737764,0.8821947585019237,15,965,0.8021667003631592,0.7024999856948853,0.9982500076293945,3.394177198410034,3.966005325317383,64.33333587646484,139.60000610351562,0.8251293897628784,0.7985337376594543,0.2685059905052185,0.032023604959249496,57.42279815673828,8553.0,3.0,23.0,129.6798095703125,10.1223989144518,43.226603190089754,9.975129127502441,799.0,2.0,10.0,42.0,6.732590028318544,20.999999999989498,-1.6964743150299768,0.96380739306842,-1.9399336617703302,0.8998470482968728,2.1,1.4133264997306353e-06,1,8.0,2000,0.00069225,1.3845,21.4115,21.675,7.5,0.0,0.0
40.272499084472656,1.0,0.0,176.68324279785156,13.292224884033203,0.3300571143627167,1.024577021598816,0.9836090207099915,0.828139398594231,0.11200672201346605,1,,,,,,,,,,,,,,,,,,,0.02013625,62,8359,0.3978225290775299,0.3606249988079071,0.6788749098777771,0.6827250123023987,1.358767032623291,134.8225860595703,200.59999084472656,0.45461007952690125,0.4459778070449829,0.1672971397638321,0.007721699308604002,3.664433479309082,789.0,2.0,7.0,21.0,3.220669850929663,10.499999999994749,2.360569477081299,311.0,2.0,4.0,11.0,2.277466617835351,5.49999999999725,-2.7101964918962755,0.9815282037916001,-2.7300792228271162,0.9753532077129502,31,3569,0.5903225541114807,0.5699999928474426,0.8949999809265137,1.5857282876968384,3.0914435386657715,115.12903594970703,191.0,0.641809344291687,0.6638298034667969,0.3137170374393463,0.027497170493006706,8.582515716552734,1423.0,3.0,16.0,55.64013671875,4.929796364654036,18.54671223957715,4.101989269256592,323.0,2.0,8.0,19.320068359375,2.9693673753944374,9.66003417968267,-2.237677458497575,0.9833591144434368,-2.4608113897112878,0.9447419208478102,15,1120,0.7747499942779541,0.7649999856948853,0.984000027179718,3.8541221618652344,7.543118000030518,74.66666412353516,154.1999969482422,0.793784499168396,0.8032097220420837,0.5038620829582214,0.06510914117097855,26.563392639160156,3967.0,3.0,35.0,330.82177734375,6.996773718254265,110.27392578121324,8.30089282989502,787.0,2.0,13.0,100.39111328125,4.9622154665424185,50.1955566405999,-1.835689197341362,0.9446242495964486,-2.0204406752423623,0.976728543031445,2.1,1.4133264997306353e-06,2,8.0,2000,0.00067525,1.3505,21.4115,21.675,7.5,0.0,0.0
62.494998931884766,0.9975,0.0025,290.5199890136719,17.044647216796875,0.27273619174957275,1.010898470878601,0.9974043965339661,0.9536705442283605,0.48377426944673063,2,,,,,,,,,,,,,,,,,,,0.0312475,62,7155,0.5224395394325256,0.5218750238418579,0.8848749995231628,0.9055294990539551,1.6549155712127686,115.40322875976562,188.89999389648438,0.48975032567977905,0.5065668225288391,0.07751644402742386,0.012269017286598682,6.773724555969238,4286.0,3.0,5.0,15.0,12.362563593190403,4.999999999998333,3.6216630935668945,716.0,2.0,3.0,11.0,7.448857156472749,5.49999999999725,-1.887627730973947,0.9180325946883071,-2.128352467306827,0.8916628421920261,31,2799,0.6871774196624756,0.7350000143051147,0.9200000166893005,2.0912299156188965,3.895611047744751,90.29032135009766,179.0,0.668035626411438,0.6740331649780273,0.22355367243289948,0.03105310909450054,17.31546974182129,6967.0,5.0,11.0,99.06005859375,11.608935732741157,19.81201171874604,6.0886030197143555,716.0,3.0,7.0,38.0400390625,6.638580544369585,12.680013020829106,-1.7991846814279349,0.9459032973000527,-2.0804200088440292,0.8977988114971145,15,646,0.815500020980835,0.9262499809265137,0.9429999589920044,4.1856913566589355,6.8560991287231445,43.06666564941406,101.79997253417969,0.8213134407997131,0.8271629214286804,0.4416481554508209,0.1090158149600029,64.22755432128906,8623.0,7.0,29.0,1730.9375,7.461310262692447,247.2767857142504,15.14860725402832,709.0,3.0,12.0,554.2468872070312,4.9814368326889165,184.74896240228216,-1.6451119305458073,0.9289524729062508,-1.8248371492533544,0.873234574654099,2.1,5.313292845913063e-06,0,8.0,2000,0.00068475,1.3695,21.4115,21.675,7.5,0.0,0.0
77.9749984741211,1.0,0.0,149.7568817138672,12.237519264221191,0.15694157779216766,1.0124863386154175,0.9922247529029846,0.6529366146056212,0.054075844641774895,1,,,,,,,,,,,,,,,,,,,0.0389875,62,5709,0.5720363259315491,0.4300000071525574,0.9948750138282776,0.9438451528549194,1.7372000217437744,92.08064270019531,182.69996643066406,0.5213245749473572,0.4421200454235077,-0.015542673878371716,0.0029466990381479263,10.923979759216309,4239.0,2.0,8.0,20.0,11.168602930012476,9.999999999995,4.969871997833252,798.0,2.0,4.0,10.919921875,8.40797587774908,5.45996093749727,-1.842859090720611,0.8901124680824724,-2.022578861939824,0.8407844726783722,31,2432,0.6938306093215942,0.5774999856948853,0.9962499737739563,1.7442221641540527,2.5459437370300293,78.45161437988281,159.0,0.7100867629051208,0.6977863311767578,0.14691323041915894,0.01125864777714014,25.643503189086914,6943.0,2.0,14.0,51.06982421875,11.192754017398842,25.53491210936223,7.075246810913086,799.0,2.0,6.0,22.68994140625,7.835940311639352,11.344970703119326,-1.8366986965800118,0.9086484886165763,-2.1599339552002252,0.8821828357863918,15,964,0.8023332953453064,0.7024999856948853,0.9982500076293945,3.3944008350372314,3.962700366973877,64.26667022705078,139.60000610351562,0.8252788186073303,0.7977758049964905,0.26866987347602844,0.03199978545308113,57.491703033447266,8554.0,3.0,23.699951171875,129.8099365234375,10.115963759790496,43.26997884113141,9.98755168914795,799.0,2.0,10.0,42.0,6.7276802454220235,20.999999999989498,-1.7131305766601919,0.9681137968578426,-1.9395050626450154,0.8998694647028829,2.1,5.313292845913063e-06,1,8.0,2000,0.00069225,1.3845,21.4115,21.675,7.5,0.0,0.0
40.3025016784668,1.0,0.0,176.5659942626953,13.287814140319824,0.3297019600868225,1.024527907371521,0.9836348295211792,0.8280729640599267,0.1121028055762872,1,,,,,,,,,,,,,,,,,,,0.02015125,62,8359,0.39802417159080505,0.3618749976158142,0.6788749098777771,0.6832782030105591,1.359017014503479,134.8225860595703,200.6999969482422,0.4547368884086609,0.4459778070449829,0.16741478443145752,0.00771549204364419,3.667304754257202,789.0,2.0,7.0,21.0,3.2184244344489206,10.499999999994749,2.3617658615112305,311.0,2.0,4.0,11.0,2.2765049418704177,5.49999999999725,-2.7102079340562253,0.9814890406214732,-2.7302895708628734,0.9753491932528424,31,3572,0.5906047821044922,0.5699999928474426,0.8949999809265137,1.5875881910324097,3.0914435386657715,115.2258071899414,191.0,0.6418312191963196,0.6638298034667969,0.31371811032295227,0.027475599199533463,8.582026481628418,1423.0,3.0,16.0,55.580078125,4.926508074813401,18.526692708327158,4.100503921508789,323.0,2.0,8.0,19.2900390625,2.966659689418746,9.645019531245177,-2.2381104638933085,0.9833369981658855,-2.4608817326663592,0.9447142541382046,15,1122,0.7747499942779541,0.7649999856948853,0.9832500219345093,3.860037088394165,7.544334888458252,74.80000305175781,154.8000030517578,0.793759286403656,0.8022642731666565,0.5037083625793457,0.06502696126699448,26.537433624267578,3967.0,3.0,35.0,326.7978515625,6.994161108778141,108.93261718746369,8.286096572875977,787.0,2.0,13.0,100.0107421875,4.962930515173189,50.005371093724996,-1.835744258592721,0.9443715406815721,-2.020860832705105,0.9766842447011717,2.1,5.313292845913063e-06,2,8.0,2000,0.00067525,1.3505,21.4115,21.675,7.5,0.0,0.0
